#stokes,freq,ind,real,imag
9,1203.33200000,65,0.18904460,-1.69167820
10,1203.33200000,0,-0.00744140,0.00154540
10,1203.33200000,1,-0.34058770,-0.21538570
10,1203.33200000,2,0.66289200,-6.23963470
10,1203.33200000,3,193.78806520,328.82471040
10,1203.33200000,4,-0.10079840,-0.08933640
10,1203.33200000,5,0.02278430,0.12646580
10,1203.33200000,6,0.04093900,0.09307810
10,1203.33200000,7,0.44649530,0.25162450
10,1203.33200000,8,2.07490390,-15.59253040
10,1203.33200000,9,-3.52707550,21.94273560
10,1203.33200000,10,-349.90144810,-600.32358060
10,1203.33200000,11,-14.95514380,42.23342950
10,1203.33200000,12,0.10738090,0.07920880
10,1203.33200000,13,0.14745800,-0.02936600
10,1203.33200000,14,0.01403820,-0.07616800
10,1203.33200000,15,0.01260380,-0.04233510
10,1203.33200000,16,-0.12438910,0.05250980
10,1203.33200000,17,-0.23376280,-0.00018850
10,1203.33200000,18,-1.94182980,-3.82750890
10,1203.33200000,19,3.86261470,9.21676970
10,1203.33200000,20,0.20522690,-0.35112730
10,1203.33200000,21,-112.41934750,-127.72516170
10,1203.33200000,22,6.13917450,-22.74958310
10,1203.33200000,23,-28.42432110,-42.70708260
10,1203.33200000,24,-0.03746040,0.02798270
10,1203.33200000,25,-0.04737630,-0.16227000
10,1203.33200000,26,-0.06571260,0.00267430
10,1203.33200000,27,-0.01856590,-0.05752970
10,1203.33200000,28,-0.08779260,-0.01378770
10,1203.33200000,29,0.09685790,-0.02055250
10,1203.33200000,30,0.01028970,-0.09551510
10,1203.33200000,31,0.13769090,-0.03435140
10,1203.33200000,32,-0.20066920,3.30846610
10,1203.33200000,33,-1.27305120,-0.52129060
10,1203.33200000,34,0.44755070,-0.82894020
10,1203.33200000,35,0.05965180,-10.11199440
10,1203.33200000,36,12.03911920,8.94744250
10,1203.33200000,37,-8.59178230,-7.01860900
10,1203.33200000,38,4.44895880,3.63875570
10,1203.33200000,39,-6.46243350,-5.21217480
10,1203.33200000,40,0.06111200,-0.07589430
10,1203.33200000,41,-0.15917880,0.11371420
10,1203.33200000,42,-0.02291160,-0.12400040
10,1203.33200000,43,-0.01294560,0.03667740
10,1203.33200000,44,-0.02370740,0.02895770
10,1203.33200000,45,0.03937580,0.01199650
10,1203.33200000,46,0.15803480,-0.03691440
10,1203.33200000,47,-0.07040560,0.03453120
10,1203.33200000,48,0.17197910,-0.10405010
10,1203.33200000,49,-0.11594710,0.02012460
10,1203.33200000,50,0.16019530,-0.94371600
10,1203.33200000,51,-0.57482080,0.87244110
10,1203.33200000,52,-0.70273440,0.45179990
10,1203.33200000,53,0.04931650,-1.96968660
10,1203.33200000,54,-0.97527950,4.73718410
10,1203.33200000,55,-0.28278130,0.45096250
10,1203.33200000,56,-1.25974940,-0.31291370
10,1203.33200000,57,0.06065910,-0.44516810
10,1203.33200000,58,-0.20147380,0.22825150
10,1203.33200000,59,0.59703870,2.08044400
10,1203.33200000,60,0.01309420,0.02223590
10,1203.33200000,61,0.11690900,-0.07130740
10,1203.33200000,62,0.12228710,0.14756810
10,1203.33200000,63,0.09642510,-0.03153870
10,1203.33200000,64,0.15740390,-0.17360730
10,1203.33200000,65,-0.03202240,-0.10226290
11,1203.33200000,0,0.01150810,-0.00289190
11,1203.33200000,1,0.03588210,-0.01616930
11,1203.33200000,2,-17.92368230,1.86689790
11,1203.33200000,3,340.61434670,41.97042590
11,1203.33200000,4,0.01322040,-0.01960010
11,1203.33200000,5,0.01029120,0.16044550
11,1203.33200000,6,0.02351200,0.04289880
11,1203.33200000,7,-0.09521280,-0.00436780
11,1203.33200000,8,-16.36947610,5.02480460
11,1203.33200000,9,38.19376330,-5.97355240
11,1203.33200000,10,-622.89358370,-86.56638870
11,1203.33200000,11,21.09662380,30.91910720
11,1203.33200000,12,-0.08827170,0.07433970
11,1203.33200000,13,-0.01549900,-0.09285710
11,1203.33200000,14,0.01583490,-0.02227500
11,1203.33200000,15,-0.03469020,0.06304290
11,1203.33200000,16,-0.04435320,-0.05513440
11,1203.33200000,17,-0.00121870,-0.06520390
11,1203.33200000,18,-12.36911150,7.12684300
11,1203.33200000,19,21.51628630,-9.35381250
11,1203.33200000,20,-0.34380810,-0.12866730
11,1203.33200000,21,-156.91689580,0.77366240
11,1203.33200000,22,-11.82927100,-12.36749340
11,1203.33200000,23,-46.53996620,-4.41719120
11,1203.33200000,24,-0.04438300,0.01503480
11,1203.33200000,25,0.03373340,-0.02546860
11,1203.33200000,26,0.02190840,0.10312360
11,1203.33200000,27,0.03518380,-0.01455820
11,1203.33200000,28,-0.01663570,0.03915340
11,1203.33200000,29,0.08786890,-0.09816370
11,1203.33200000,30,0.06506670,0.01967440
11,1203.33200000,31,0.12759200,0.04695370
11,1203.33200000,32,0.32169520,0.61540900
11,1203.33200000,33,3.21772350,-4.13419780
11,1203.33200000,34,-0.50685910,-0.93695500
11,1203.33200000,35,-20.42177320,6.12063620
11,1203.33200000,36,13.75316710,-2.39522670
11,1203.33200000,37,-9.51997140,1.25793870
11,1203.33200000,38,5.92842510,-0.40941460
11,1203.33200000,39,-7.55670310,0.95270380
11,1203.33200000,40,0.07663350,-0.07113530
11,1203.33200000,41,0.00432340,-0.04690640
11,1203.33200000,42,-0.13076430,-0.05639000
11,1203.33200000,43,-0.13942770,-0.00589880
11,1203.33200000,44,0.00866330,0.03908310
11,1203.33200000,45,-0.04536650,-0.03886250
11,1203.33200000,46,0.02843090,-0.04967960
11,1203.33200000,47,0.06475840,0.00452860
11,1203.33200000,48,-0.04813990,0.05734080
11,1203.33200000,49,-0.11266300,0.15461070
11,1203.33200000,50,-1.07419770,-0.55075220
11,1203.33200000,51,0.28323020,-0.19776380
11,1203.33200000,52,0.34127810,0.33137730
11,1203.33200000,53,-4.02936140,1.25546280
11,1203.33200000,54,8.34703700,-1.14582160
11,1203.33200000,55,0.99790140,0.23381780
11,1203.33200000,56,-1.64931610,-0.21206790
11,1203.33200000,57,-0.41218760,-0.80498870
11,1203.33200000,58,-0.56557540,-1.20903320
11,1203.33200000,59,1.81059630,-0.68090720
11,1203.33200000,60,0.04862430,-0.02873950
11,1203.33200000,61,0.02026090,-0.08868640
11,1203.33200000,62,0.15037690,-0.13412830
11,1203.33200000,63,0.19064170,-0.07287130
11,1203.33200000,64,-0.01921310,-0.18008570
11,1203.33200000,65,-0.03672170,-0.02711540
12,1203.33200000,0,156.18836040,-0.61332620
12,1203.33200000,1,65.78725730,2.68032400
12,1203.33200000,2,-0.50016480,0.83845590
12,1203.33200000,3,16.43567790,-12.75988250
12,1203.33200000,4,-190.98827690,25.09606740
12,1203.33200000,5,-16.80017700,-8.45356670
12,1203.33200000,6,1.17536510,-3.11146510
12,1203.33200000,7,-16.54419190,24.11093670
12,1203.33200000,8,-0.49680950,-1.39273770
12,1203.33200000,9,0.74814040,0.60654830
12,1203.33200000,10,-29.77338360,24.03118750
12,1203.33200000,11,1.67880630,-2.57587150
12,1203.33200000,12,18.32765950,-37.58703540
12,1203.33200000,13,-6.89551620,3.52795860
12,1203.33200000,14,-3.98196180,0.94478160
12,1203.33200000,15,0.38592340,0.06781550
12,1203.33200000,16,-9.11022370,-1.40833970
12,1203.33200000,17,-46.11994070,-29.77117040
12,1203.33200000,18,-0.42310940,-0.32451810
12,1203.33200000,19,0.28200370,0.29592830
12,1203.33200000,20,0.01792720,0.19147150
12,1203.33200000,21,-6.27056600,4.76025750
12,1203.33200000,22,-1.43262880,1.52509140
12,1203.33200000,23,-2.09847660,1.65795540
12,1203.33200000,24,24.65403610,26.06327130
12,1203.33200000,25,18.44712020,5.71876280
12,1203.33200000,26,6.04391680,2.40986560
12,1203.33200000,27,3.86277570,1.68411070
12,1203.33200000,28,6.03720990,2.99682130
12,1203.33200000,29,-3.20156460,-0.26081930
12,1203.33200000,30,-0.80328270,4.37414080
12,1203.33200000,31,-11.55895250,5.97827850
12,1203.33200000,32,-0.10849290,0.18132390
12,1203.33200000,33,0.20266640,0.35728890
12,1203.33200000,34,-0.18634360,0.06573960
12,1203.33200000,35,-0.70419020,-0.31182150
12,1203.33200000,36,0.56704330,-0.03633210
12,1203.33200000,37,-0.51698880,-0.03383880
12,1203.33200000,38,0.09777600,-0.41472180
12,1203.33200000,39,-0.24768740,0.15978320
12,1203.33200000,40,0.03354230,-9.00651590
12,1203.33200000,41,3.19669400,-5.32089560
12,1203.33200000,42,1.38038590,-2.88155940
12,1203.33200000,43,2.06501500,-0.35671620
12,1203.33200000,44,-0.51977050,-0.73971050
12,1203.33200000,45,-2.58389420,-0.44682580
12,1203.33200000,46,0.62374930,-3.16177410
12,1203.33200000,47,0.77277020,-0.34612670
12,1203.33200000,48,6.87381690,3.47651840
12,1203.33200000,49,18.33820010,11.79057570
12,1203.33200000,50,0.36947310,0.16515740
12,1203.33200000,51,0.12629090,0.14335230
12,1203.33200000,52,-0.10820270,-0.09898680
12,1203.33200000,53,-0.09611610,-0.08292470
12,1203.33200000,54,0.05938350,0.06582820
12,1203.33200000,55,0.14269610,0.46109550
12,1203.33200000,56,-0.23394630,0.01614260
12,1203.33200000,57,0.19458230,0.19844870
12,1203.33200000,58,0.35891030,-0.09530790
12,1203.33200000,59,0.19991700,-0.04102230
12,1203.33200000,60,-3.87786280,-2.70137380
12,1203.33200000,61,-3.11110970,-1.75305050
12,1203.33200000,62,-2.71212980,-1.44445950
12,1203.33200000,63,-3.56687570,-2.83992300
12,1203.33200000,64,-2.74691830,0.43411040
12,1203.33200000,65,0.20006480,-1.57572090
9,1256.83200000,0,160.23639970,-0.83202120
9,1256.83200000,1,50.68487660,1.17382690
9,1256.83200000,2,4.55771160,-5.63989620
9,1256.83200000,3,-52.12051680,-13.97146850
9,1256.83200000,4,-166.00562320,25.10607460
9,1256.83200000,5,-9.05244820,15.87642080
9,1256.83200000,6,4.68401510,5.72482160
9,1256.83200000,7,7.75081860,13.57384420
9,1256.83200000,8,4.36835900,-5.89623300
9,1256.83200000,9,-9.53193140,12.36929150
9,1256.83200000,10,93.26050030,27.13845550
9,1256.83200000,11,-5.01730980,-1.11248910
9,1256.83200000,12,-6.37172160,-35.40289800
9,1256.83200000,13,2.56324480,-19.58859400
9,1256.83200000,14,-5.50479780,-0.73858960
9,1256.83200000,15,2.34813670,1.10758130
9,1256.83200000,16,-1.02980180,-4.89160690
9,1256.83200000,17,-33.09486680,-15.81940890
9,1256.83200000,18,3.07825720,-3.54654360
9,1256.83200000,19,-5.79434250,6.68826990
9,1256.83200000,20,0.06939180,0.07761710
9,1256.83200000,21,20.88751390,8.39007880
9,1256.83200000,22,3.32548480,0.13758120
9,1256.83200000,23,6.72601450,2.20877870
9,1256.83200000,24,17.98207430,20.37766280
9,1256.83200000,25,-5.49563240,5.56832630
9,1256.83200000,26,1.74776470,3.16706480
9,1256.83200000,27,4.02272090,1.25477890
9,1256.83200000,28,4.41044040,2.03117860
9,1256.83200000,29,-3.51587410,-0.33791510
9,1256.83200000,30,-5.78259000,-0.99778460
9,1256.83200000,31,-18.90366470,-0.49869310
9,1256.83200000,32,0.64214000,-0.54170380
9,1256.83200000,33,-1.82157190,1.93954700
9,1256.83200000,34,-0.09424630,0.18740470
9,1256.83200000,35,5.21358630,-6.87851280
9,1256.83200000,36,-1.27172810,-0.91435310
9,1256.83200000,37,1.32776670,0.36883860
9,1256.83200000,38,-0.65749640,0.04682660
9,1256.83200000,39,0.89105180,0.46191020
9,1256.83200000,40,8.11228480,-1.61749840
9,1256.83200000,41,8.87071510,1.48193470
9,1256.83200000,42,6.30363210,-2.00848050
9,1256.83200000,43,0.11170460,0.58406290
9,1256.83200000,44,1.39938340,2.44054570
9,1256.83200000,45,-1.70581050,1.29181340
9,1256.83200000,46,1.12564050,-1.34828320
9,1256.83200000,47,0.16782310,-0.44261190
9,1256.83200000,48,0.43794890,3.22231070
9,1256.83200000,49,6.93523460,12.73342720
9,1256.83200000,50,-0.77106620,-0.47381020
9,1256.83200000,51,-0.26967640,0.42150470
9,1256.83200000,52,-0.15866060,-0.19400570
9,1256.83200000,53,1.08025850,-1.37639670
9,1256.83200000,54,-2.13129800,2.47417240
9,1256.83200000,55,-0.02902200,0.67995840
9,1256.83200000,56,-0.39656150,0.67010340
9,1256.83200000,57,-0.15679540,0.30333310
9,1256.83200000,58,-0.31725220,-0.20414720
9,1256.83200000,59,-0.16103910,0.70083150
9,1256.83200000,60,-1.55699580,-6.69542320
9,1256.83200000,61,-3.15667600,-3.29095540
9,1256.83200000,62,-1.00891090,-1.95720790
9,1256.83200000,63,-2.44038110,-2.65215380
9,1256.83200000,64,-0.33846010,-3.29252130
9,1256.83200000,65,-0.57154860,-1.05229390
10,1256.83200000,0,-0.01399620,-0.00118350
10,1256.83200000,1,-0.62172320,-0.78793100
10,1256.83200000,2,11.22919710,-0.58082850
10,1256.83200000,3,108.64544200,295.17813270
10,1256.83200000,4,-0.09642790,-0.15873720
10,1256.83200000,5,0.12031680,0.28915360
10,1256.83200000,6,-0.01191790,-0.02133110
10,1256.83200000,7,0.98542300,0.76702960
10,1256.83200000,8,13.91988470,-7.87092920
10,1256.83200000,9,-26.68170580,8.96947510
10,1256.83200000,10,-196.12080890,-547.25673660
10,1256.83200000,11,-18.58199520,38.81180920
10,1256.83200000,12,0.13753490,-0.06293520
10,1256.83200000,13,0.00228530,0.03483530
10,1256.83200000,14,-0.03316340,-0.05247210
10,1256.83200000,15,0.19062610,0.12470600
10,1256.83200000,16,0.06922350,0.16524150
10,1256.83200000,17,-0.41676200,0.16977490
10,1256.83200000,18,6.95335270,-2.36850300
10,1256.83200000,19,-12.71709420,1.61937410
10,1256.83200000,20,-0.13843000,1.43845250
10,1256.83200000,21,-73.74076190,-118.00411370
10,1256.83200000,22,8.37407780,-18.88601680
10,1256.83200000,23,-16.99462420,-39.13963980
10,1256.83200000,24,0.11502900,0.12854110
10,1256.83200000,25,-0.13890700,-0.17445250
10,1256.83200000,26,0.10798270,0.07148030
10,1256.83200000,27,0.14558340,-0.05270130
10,1256.83200000,28,0.01951850,0.00284150
10,1256.83200000,29,-0.19783520,-0.00807460
10,1256.83200000,30,-0.14107370,0.00031910
10,1256.83200000,31,-0.05179250,-0.13009330
10,1256.83200000,32,2.14087830,3.38084990
10,1256.83200000,33,-4.36971250,-0.90262810
10,1256.83200000,34,0.71012520,-0.16336970
10,1256.83200000,35,13.41939210,-2.78203390
10,1256.83200000,36,7.57309410,8.79689670
10,1256.83200000,37,-5.12340250,-7.33512050
10,1256.83200000,38,2.99254550,4.70274510
10,1256.83200000,39,-4.58880510,-5.01487720
10,1256.83200000,40,-0.02455570,0.14446060
10,1256.83200000,41,0.03190590,-0.04835220
10,1256.83200000,42,0.07495760,-0.01807520
10,1256.83200000,43,-0.26708320,0.04297340
10,1256.83200000,44,0.01726740,0.19402930
10,1256.83200000,45,0.06381690,-0.06719320
10,1256.83200000,46,-0.12079010,-0.09958710
10,1256.83200000,47,0.03697510,-0.17362970
10,1256.83200000,48,0.06512630,-0.05980930
10,1256.83200000,49,0.15221960,-0.25796150
10,1256.83200000,50,-1.26090210,1.35235630
10,1256.83200000,51,-0.73071980,-1.24929210
10,1256.83200000,52,-0.42187810,-2.05819250
10,1256.83200000,53,2.82551540,-0.51228730
10,1256.83200000,54,-5.08945570,0.95768970
10,1256.83200000,55,0.31281900,-1.33419480
10,1256.83200000,56,0.33919150,-0.32788530
10,1256.83200000,57,-1.37836160,-0.60592070
10,1256.83200000,58,0.07747050,-0.38854550
10,1256.83200000,59,0.93570380,0.94241950
10,1256.83200000,60,-0.11437160,-0.18808210
10,1256.83200000,61,-0.00049070,0.06740100
10,1256.83200000,62,-0.21792210,0.02688500
10,1256.83200000,63,0.06802800,-0.07927750
10,1256.83200000,64,-0.05696550,-0.29099550
10,1256.83200000,65,-0.09870270,-0.06679880
11,1256.83200000,0,-0.00003630,0.00593540
11,1256.83200000,1,0.10704420,-0.14133090
11,1256.83200000,2,4.90590370,4.37254110
11,1256.83200000,3,345.37131690,33.76733030
11,1256.83200000,4,-0.07890830,0.08699610
11,1256.83200000,5,-0.00564800,0.07985720
11,1256.83200000,6,0.17342190,0.17511140
11,1256.83200000,7,0.12487290,0.07268600
11,1256.83200000,8,8.04955570,8.23054300
11,1256.83200000,9,-13.09142860,-14.35555340
11,1256.83200000,10,-634.98540290,-77.18782310
11,1256.83200000,11,27.31287270,27.49534690
11,1256.83200000,12,-0.08069620,-0.07543730
11,1256.83200000,13,-0.06750320,0.03459790
11,1256.83200000,14,-0.16105580,0.17335890
11,1256.83200000,15,-0.03462120,0.06610000
11,1256.83200000,16,-0.16850150,0.05737950
11,1256.83200000,17,-0.17359760,0.28467240
11,1256.83200000,18,2.82522420,7.44400350
11,1256.83200000,19,-8.54560730,-9.70973820
11,1256.83200000,20,-0.07407570,1.15443710
11,1256.83200000,21,-154.03985580,0.17457100
11,1256.83200000,22,-14.48436050,-8.40802030
11,1256.83200000,23,-46.92424650,-3.97475520
11,1256.83200000,24,0.11227450,-0.10130760
11,1256.83200000,25,0.00010310,0.11042070
11,1256.83200000,26,0.02171810,-0.07343130
11,1256.83200000,27,-0.04391560,-0.36938540
11,1256.83200000,28,0.02222640,0.08628230
11,1256.83200000,29,-0.02956670,0.23497920
11,1256.83200000,30,-0.33868840,-0.16544760
11,1256.83200000,31,-0.29092420,-0.10361640
11,1256.83200000,32,3.84721560,1.32461170
11,1256.83200000,33,-3.67267470,-4.13147760
11,1256.83200000,34,0.97209170,-1.30554050
11,1256.83200000,35,8.12071320,9.38778790
11,1256.83200000,36,11.85509300,-1.28062660
11,1256.83200000,37,-9.36917170,-0.62443550
11,1256.83200000,38,6.03511430,-0.42444950
11,1256.83200000,39,-7.24202220,0.70106990
11,1256.83200000,40,0.14405260,0.06601970
11,1256.83200000,41,-0.01348080,-0.27056630
11,1256.83200000,42,0.10792750,-0.22749700
11,1256.83200000,43,0.23409770,0.22446240
11,1256.83200000,44,0.12475140,0.01001450
11,1256.83200000,45,-0.03061440,-0.13275140
11,1256.83200000,46,-0.20399680,-0.22643010
11,1256.83200000,47,-0.00688530,-0.21958650
11,1256.83200000,48,0.40321040,-0.22801070
11,1256.83200000,49,0.31374240,-0.32558160
11,1256.83200000,50,0.79292340,0.72808790
11,1256.83200000,51,-0.87522870,-2.33062260
11,1256.83200000,52,-1.47851370,-1.02886630
11,1256.83200000,53,1.71106800,1.90575280
11,1256.83200000,54,-2.65005240,-4.29865420
11,1256.83200000,55,-0.72898100,-1.32155230
11,1256.83200000,56,0.67183330,0.14949110
11,1256.83200000,57,-0.86990210,0.65236580
11,1256.83200000,58,0.32967860,-0.53631060
11,1256.83200000,59,1.95079960,-1.11853540
11,1256.83200000,60,-0.10838060,0.08671800
11,1256.83200000,61,0.21677400,0.13599180
11,1256.83200000,62,0.16091540,0.23961780
11,1256.83200000,63,-0.17448220,0.14926450
11,1256.83200000,64,-0.14589940,-0.02623130
11,1256.83200000,65,0.01120590,-0.04620380
12,1256.83200000,0,160.22194240,-0.84916680
12,1256.83200000,1,49.52524180,2.82479780
12,1256.83200000,2,-0.10979820,-3.97500830
12,1256.83200000,3,-24.34488120,-52.64941100
12,1256.83200000,4,-165.98768710,23.54531150
12,1256.83200000,5,-7.29911160,-6.97093430
12,1256.83200000,6,5.18914640,-2.70232930
12,1256.83200000,7,8.25733460,17.48302100
12,1256.83200000,8,0.07438800,-2.96196240
12,1256.83200000,9,0.59273890,7.29139300
12,1256.83200000,10,42.46585720,94.03627460
12,1256.83200000,11,-3.64662940,-6.44134890
12,1256.83200000,12,-7.16995650,-34.22002100
12,1256.83200000,13,-4.98857750,6.20839190
12,1256.83200000,14,-6.17014500,-1.30611320
12,1256.83200000,15,1.06511850,0.76206230
12,1256.83200000,16,-2.52017630,-3.52561440
12,1256.83200000,17,-31.89077870,-16.26716050
12,1256.83200000,18,-0.10121760,-2.09748830
12,1256.83200000,19,0.11439660,4.39823440
12,1256.83200000,20,0.17527280,0.47516430
12,1256.83200000,21,7.20962720,19.74927840
12,1256.83200000,22,2.60771710,3.65176400
12,1256.83200000,23,2.83490620,6.67587260
12,1256.83200000,24,18.47230080,22.06805940
12,1256.83200000,25,7.88254940,0.20336870
12,1256.83200000,26,3.10441970,4.80287900
12,1256.83200000,27,5.34077310,1.82530300
12,1256.83200000,28,5.90237950,0.44258330
12,1256.83200000,29,-2.42255020,1.64081970
12,1256.83200000,30,-3.73546630,1.54829620
12,1256.83200000,31,-20.52509820,-2.15406630
12,1256.83200000,32,-0.36552900,-0.32324340
12,1256.83200000,33,-0.51979330,1.45883600
12,1256.83200000,34,-0.36851200,-0.03154770
12,1256.83200000,35,-0.37911680,-4.12121000
12,1256.83200000,36,-0.02304950,-1.05295500
12,1256.83200000,37,0.33912830,0.96502690
12,1256.83200000,38,-0.15970540,0.10845990
12,1256.83200000,39,0.20534900,0.78454280
12,1256.83200000,40,7.76335230,-1.13579240
12,1256.83200000,41,-2.14181880,-2.10857550
12,1256.83200000,42,6.25814090,0.01383880
12,1256.83200000,43,-0.40598160,-2.19733930
12,1256.83200000,44,1.35172080,1.44767760
12,1256.83200000,45,-0.70252930,1.12279710
12,1256.83200000,46,0.47137550,-0.67388940
12,1256.83200000,47,0.01362760,-1.67986760
12,1256.83200000,48,-1.22843690,6.74309870
12,1256.83200000,49,7.83301620,10.64511530
12,1256.83200000,50,-0.46148140,-0.50268960
12,1256.83200000,51,-0.19429000,-0.11642130
12,1256.83200000,52,-0.24983620,-0.43319960
12,1256.83200000,53,-0.02723300,-0.83998950
12,1256.83200000,54,-0.13504690,1.29472360
12,1256.83200000,55,-0.04617230,0.25504340
12,1256.83200000,56,-0.42079080,-0.01498380
12,1256.83200000,57,-0.18719010,0.12479760
12,1256.83200000,58,-0.60229850,-0.43805900
12,1256.83200000,59,-0.46388550,0.04812510
12,1256.83200000,60,-0.09003030,-8.94778200
12,1256.83200000,61,1.54201490,-2.97079990
12,1256.83200000,62,-1.34560580,-4.21201640
12,1256.83200000,63,-3.33990610,-1.39893440
12,1256.83200000,64,0.10164320,-1.07624860
12,1256.83200000,65,-1.81928360,-0.34269130
9,1310.33200000,0,169.42143690,-1.32414730
9,1310.33200000,1,7.13910390,0.25266300
9,1310.33200000,2,-6.61735200,-4.09859320
